State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.5,0,0,660,25 May 2016
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,45.0,0,0,940,25 May 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,3.0,0,0,830,25 May 2016
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,25.0,900,975,940,25 May 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,3.0,0,0,900,25 May 2016
Uttar Pradesh,Etah,Etah,Other,Vegetables,11.0,700,800,750,25 May 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,7.0,0,0,800,25 May 2016
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,6.0,0,0,940,25 May 2016
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,7.0,0,0,860,25 May 2016
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,14.0,820,880,850,25 May 2016
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,120.0,0,0,800,25 May 2016
Uttar Pradesh,Lakhimpur,Golagokarnath,Red,Vegetables,2.0,850,1050,900,25 May 2016
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,27.0,950,1000,985,25 May 2016
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,160.0,1020,1090,1060,25 May 2016
Uttar Pradesh,Bulandshahar,Gulavati,Red,Vegetables,2.5,0,0,860,25 May 2016
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,10.0,0,0,950,25 May 2016
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,25.0,0,0,800,25 May 2016
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,17.0,740,760,750,25 May 2016
Uttar Pradesh,Sultanpur,Jafarganj,Red,Vegetables,22.0,700,900,800,25 May 2016
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,25.2,600,720,680,25 May 2016
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.8,0,0,600,25 May 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,11.0,0,0,825,25 May 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,60.0,875,975,920,25 May 2016
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,5.0,0,0,900,25 May 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,525.0,0,0,800,25 May 2016
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,18.5,0,0,900,25 May 2016
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,7.0,800,830,810,25 May 2016
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.0,0,0,900,25 May 2016
Uttar Pradesh,Muzaffarnagar,Khatauli,Red,Vegetables,4.0,0,0,850,25 May 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,32.0,900,1000,920,25 May 2016
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,220.0,800,900,850,25 May 2016
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,2.5,970,1050,1000,25 May 2016
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,7.5,0,0,1125,25 May 2016
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,19.0,0,0,825,25 May 2016
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,3.0,0,0,800,25 May 2016
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,34.0,0,0,975,25 May 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,26.0,850,950,900,25 May 2016
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.7,0,0,650,25 May 2016
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,45.0,0,0,770,25 May 2016
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,25.0,0,0,945,25 May 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,9.0,840,950,900,25 May 2016
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.5,0,0,600,25 May 2016
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,10.0,900,1060,1000,25 May 2016
Uttar Pradesh,Pillibhit,Pilibhit,Other,Vegetables,60.0,695,750,710,25 May 2016
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,15.0,1030,1070,1050,25 May 2016
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.5,0,0,780,25 May 2016
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,35.0,775,820,810,25 May 2016
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,18.0,0,0,870,25 May 2016
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,3.0,0,0,840,25 May 2016
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,43.0,0,0,800,25 May 2016
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,8.0,0,0,700,25 May 2016
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,3.5,0,0,810,25 May 2016
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,18.0,800,830,810,25 May 2016
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,5.0,0,0,940,25 May 2016
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.0,0,0,840,25 May 2016
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,85.0,800,875,850,25 May 2016
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,24.0,0,0,1050,25 May 2016
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.5,0,0,780,25 May 2016
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,6.5,850,900,875,25 May 2016
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,280.0,900,1050,950,25 May 2016
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,8.0,800,900,850,25 May 2016
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,24.0,0,0,900,26 May 2016
Uttar Pradesh,Agra,Agra,Red,Vegetables,560.0,0,0,780,26 May 2016
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,20.0,0,0,900,26 May 2016
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,85.0,850,940,900,26 May 2016
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,120.0,0,0,1025,26 May 2016
Uttar Pradesh,Maharajganj,Anandnagar,Red,Vegetables,20.0,850,1100,960,26 May 2016
Uttar Pradesh,Banda,Atarra,Other,Vegetables,4.0,750,900,800,26 May 2016
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,1.5,0,0,930,26 May 2016
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,80.0,0,0,750,26 May 2016
Uttar Pradesh,Banda,Baberu,Other,Vegetables,20.0,825,900,850,26 May 2016
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,20.0,850,950,900,26 May 2016
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,85.0,965,1000,980,26 May 2016
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,80.0,900,1000,920,26 May 2016
Uttar Pradesh,Banda,Banda,Local,Vegetables,13.0,0,0,800,26 May 2016
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,29.9,900,1020,1000,26 May 2016
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,8.0,0,0,820,26 May 2016
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,127.5,0,0,800,26 May 2016
Uttar Pradesh,Basti,Basti,Red,Vegetables,21.0,0,0,900,26 May 2016
Uttar Pradesh,Badaun,Bilsi,Other,Vegetables,70.0,850,950,900,26 May 2016
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,43.0,0,0,945,26 May 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,4.5,0,0,830,26 May 2016
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,9.0,0,0,800,26 May 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,2.0,0,0,900,26 May 2016
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,2.0,780,820,800,26 May 2016
Uttar Pradesh,Etah,Etah,Other,Vegetables,10.0,800,900,880,26 May 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,9.0,0,0,700,26 May 2016
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,5.0,0,0,880,26 May 2016
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,15.0,830,870,850,26 May 2016
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,140.0,0,0,800,26 May 2016
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,29.0,950,1030,980,26 May 2016
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,180.0,1020,1090,1060,26 May 2016
Uttar Pradesh,Bulandshahar,Gulavati,Red,Vegetables,2.0,0,0,820,26 May 2016
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,15.0,0,0,960,26 May 2016
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,30.0,0,0,800,26 May 2016
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,11.0,740,760,750,26 May 2016
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,25.5,600,700,650,26 May 2016
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,2.0,0,0,600,26 May 2016
Uttar Pradesh,Ghazipur,Jangipura,Red,Vegetables,200.0,820,860,840,26 May 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,10.5,0,0,850,26 May 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,40.0,850,950,900,26 May 2016
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,80.0,590,690,640,26 May 2016
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,6.0,0,0,850,26 May 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,550.0,0,0,785,26 May 2016
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,6.5,780,840,800,26 May 2016
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,8.0,860,940,900,26 May 2016
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.0,0,0,910,26 May 2016
Uttar Pradesh,Muzaffarnagar,Khatauli,Red,Vegetables,5.0,0,0,860,26 May 2016
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,40.0,0,0,600,26 May 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,34.0,900,1000,910,26 May 2016
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,240.0,800,900,850,26 May 2016
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,3.5,980,1050,1000,26 May 2016
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,8.0,0,0,1100,26 May 2016
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,21.0,0,0,820,26 May 2016
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,2.0,0,0,875,26 May 2016
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,42.0,0,0,960,26 May 2016
Uttar Pradesh,Bahraich,Mihipurwa,Red,Vegetables,265.0,680,725,700,26 May 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,28.0,850,950,910,26 May 2016
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,40.0,0,0,800,26 May 2016
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,25.0,0,0,945,26 May 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,10.5,850,950,900,26 May 2016
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,6.0,0,0,600,26 May 2016
Uttar Pradesh,Lakhimpur,Paliakala,Red,Vegetables,1.2,850,1000,900,26 May 2016
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,950,1050,1000,26 May 2016
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,64.0,715,745,730,26 May 2016
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,15.0,1040,1080,1060,26 May 2016
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.0,0,0,800,26 May 2016
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,15.0,650,710,670,26 May 2016
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,15.0,750,800,775,26 May 2016
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,20.0,0,0,865,26 May 2016
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,27.5,0,0,810,26 May 2016
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,3.2,0,0,830,26 May 2016
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,39.0,0,0,815,26 May 2016
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,7.0,0,0,700,26 May 2016
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,4.0,0,0,825,26 May 2016
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.0,1000,1200,1100,26 May 2016
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,12.5,800,840,820,26 May 2016
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,20.0,0,0,800,26 May 2016
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,5.5,0,0,935,26 May 2016
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.5,0,0,835,26 May 2016
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,90.0,750,850,800,26 May 2016
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,18.0,0,0,1050,26 May 2016
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.6,0,0,800,26 May 2016
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,7.0,850,900,875,26 May 2016
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,250.0,900,1050,950,26 May 2016
Uttar Pradesh,Badaun,Visoli,Other,Vegetables,75.0,800,900,850,26 May 2016
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,5.0,830,900,870,26 May 2016
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,18.0,0,0,930,27 May 2016
Uttar Pradesh,Agra,Agra,Red,Vegetables,520.0,0,0,820,27 May 2016
Uttar Pradesh,Etah,Aliganj,Red,Vegetables,2.5,900,950,940,27 May 2016
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,100.0,740,850,810,27 May 2016
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,110.0,0,0,1025,27 May 2016
Uttar Pradesh,Maharajganj,Anandnagar,Red,Vegetables,20.0,850,1150,1025,27 May 2016
Uttar Pradesh,Aligarh,Atrauli,Dry F.A.Q.,Vegetables,220.0,800,900,870,27 May 2016
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,2.0,0,0,920,27 May 2016
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,82.0,0,0,725,27 May 2016
Uttar Pradesh,Banda,Baberu,Other,Vegetables,10.0,825,925,850,27 May 2016
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,22.0,830,930,880,27 May 2016
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,91.0,955,990,970,27 May 2016
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,70.0,875,950,900,27 May 2016
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,6.8,775,825,800,27 May 2016
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,22.0,900,1040,1010,27 May 2016
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,5.0,0,0,825,27 May 2016
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,114.0,0,0,775,27 May 2016
Uttar Pradesh,Basti,Basti,Red,Vegetables,15.5,0,0,900,27 May 2016
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.5,0,0,650,27 May 2016
Uttar Pradesh,Kaushambi,Bharwari,Other,Vegetables,350.0,0,0,930,27 May 2016
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,40.0,0,0,950,27 May 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,3.5,0,0,825,27 May 2016
Uttar Pradesh,Muradabad,Chandausi,Medium,Vegetables,500.0,0,0,660,27 May 2016
Uttar Pradesh,Aligarh,Charra,Dry F.A.Q.,Vegetables,140.0,800,920,880,27 May 2016
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,20.0,960,1025,1000,27 May 2016
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,6.0,0,0,820,27 May 2016
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,100.0,870,890,880,27 May 2016
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Medium,Vegetables,60.0,0,0,780,27 May 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,2.0,0,0,900,27 May 2016
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,50.0,0,0,770,27 May 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,11.0,0,0,700,27 May 2016
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,8.0,0,0,930,27 May 2016
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,6.0,0,0,770,27 May 2016
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,16.0,790,810,800,27 May 2016
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,100.0,0,0,750,27 May 2016
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,27.5,970,985,980,27 May 2016
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,200.0,970,1030,1000,27 May 2016
Uttar Pradesh,Bulandshahar,Gulavati,Red,Vegetables,3.0,0,0,820,27 May 2016
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,10.0,0,0,1000,27 May 2016
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,20.0,0,0,800,27 May 2016
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,12.0,750,770,760,27 May 2016
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,51.0,0,0,830,27 May 2016
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.4,0,0,610,27 May 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,11.0,0,0,850,27 May 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,40.0,850,950,900,27 May 2016
Uttar Pradesh,Raebarelli,Jayas,Red,Vegetables,46.0,750,800,780,27 May 2016
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,80.0,560,660,610,27 May 2016
Uttar Pradesh,Kanpur,Jhijhank,Red,Vegetables,29.0,0,0,840,27 May 2016
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,6.5,0,0,850,27 May 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,500.0,0,0,800,27 May 2016
Uttar Pradesh,Gonda,Karnailganj,Other,Vegetables,3.2,950,1050,990,27 May 2016
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,16.0,0,0,935,27 May 2016
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,6.0,800,840,820,27 May 2016
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,6.0,870,950,910,27 May 2016
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.0,0,0,920,27 May 2016
Uttar Pradesh,Muzaffarnagar,Khatauli,Red,Vegetables,3.0,0,0,870,27 May 2016
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,50.0,0,0,600,27 May 2016
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,180.0,0,0,820,27 May 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,32.0,900,1000,920,27 May 2016
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,20.0,700,800,750,27 May 2016
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,230.0,750,850,800,27 May 2016
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,2.5,1000,1050,1025,27 May 2016
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,8.5,0,0,1125,27 May 2016
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,22.0,0,0,820,27 May 2016
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,2.5,0,0,800,27 May 2016
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,1.5,0,0,875,27 May 2016
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,47.0,0,0,945,27 May 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,27.5,875,940,915,27 May 2016
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.5,0,0,640,27 May 2016
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,45.0,0,0,780,27 May 2016
Uttar Pradesh,Bahraich,Naanpara,Red,Vegetables,230.0,830,870,845,27 May 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,8.5,850,950,900,27 May 2016
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.5,0,0,600,27 May 2016
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,10.0,950,1050,1000,27 May 2016
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,78.0,730,770,750,27 May 2016
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,16.0,1030,1070,1050,27 May 2016
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.0,0,0,810,27 May 2016
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,15.0,650,700,670,27 May 2016
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,25.0,750,800,770,27 May 2016
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,18.0,0,0,860,27 May 2016
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,35.0,0,0,800,27 May 2016
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,4.5,0,0,820,27 May 2016
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,43.0,0,0,810,27 May 2016
Uttar Pradesh,Ghazipur,Saidpur,Red,Vegetables,30.0,810,850,830,27 May 2016
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,8.0,0,0,818,27 May 2016
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,3.0,1020,1250,1120,27 May 2016
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,97.8,750,795,775,27 May 2016
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,10.0,0,0,800,27 May 2016
Uttar Pradesh,Hathras,Sikandraraau,Red,Vegetables,40.0,0,0,1050,27 May 2016
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,6.5,0,0,935,27 May 2016
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.5,0,0,840,27 May 2016
Uttar Pradesh,Saharanpur,Sultanpurchilkana,Red,Vegetables,17.5,0,0,785,27 May 2016
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,36.0,0,0,1100,27 May 2016
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.5,0,0,820,27 May 2016
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,5.2,850,900,875,27 May 2016
Uttar Pradesh,Kanpur,Uttaripura,Other,Vegetables,70.0,0,0,800,27 May 2016
Uttar Pradesh,Varanasi,Varanasi(Grain),Red,Vegetables,270.0,900,1050,950,27 May 2016
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,7.5,840,900,870,27 May 2016
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,15.0,0,0,950,28 May 2016
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,90.0,740,840,800,28 May 2016
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,120.0,0,0,1000,28 May 2016
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Dry F.A.Q.,Vegetables,35.0,0,0,750,28 May 2016
Uttar Pradesh,Bareilly,Anwala,Onion,Vegetables,2410.0,0,0,790,28 May 2016
Uttar Pradesh,Banda,Atarra,Red,Vegetables,5.0,750,900,800,28 May 2016
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,2.5,0,0,915,28 May 2016
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,3.0,900,920,910,28 May 2016
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,75.0,650,745,700,28 May 2016
Uttar Pradesh,Banda,Baberu,Other,Vegetables,8.0,850,900,875,28 May 2016
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,20.0,820,920,870,28 May 2016
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,100.0,940,985,960,28 May 2016
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,40.0,875,925,900,28 May 2016
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,5.0,780,820,800,28 May 2016
Uttar Pradesh,Banda,Banda,Local,Vegetables,17.5,0,0,750,28 May 2016
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,7.0,0,0,810,28 May 2016
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,123.5,0,0,800,28 May 2016
Uttar Pradesh,Basti,Basti,Red,Vegetables,17.5,0,0,900,28 May 2016
Uttar Pradesh,Mainpuri,Bewar,Hybrid,Vegetables,14.5,800,900,850,28 May 2016
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,2.0,0,0,640,28 May 2016
Uttar Pradesh,Muradabad,Bhehjoi,Other,Vegetables,22.0,0,0,640,28 May 2016
Uttar Pradesh,Pillibhit,Billsadda,Other,Vegetables,1300.0,770,805,790,28 May 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,4.0,0,0,825,28 May 2016
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,25.0,860,945,910,28 May 2016
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,250.0,875,925,900,28 May 2016
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,1.0,960,1035,1000,28 May 2016
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,7.0,0,0,810,28 May 2016
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,90.0,870,890,880,28 May 2016
Uttar Pradesh,Saharanpur,Devband,Red,Vegetables,79.0,0,0,800,28 May 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,1.2,0,0,800,28 May 2016
Uttar Pradesh,Etah,Etah,Other,Vegetables,10.0,800,900,850,28 May 2016
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,60.0,0,0,750,28 May 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,12.0,0,0,680,28 May 2016
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,8.5,0,0,920,28 May 2016
