State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Farukhabad,Farukhabad,Other,Vegetables,3.5,1530,1560,1550,10 Oct 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,5.0,1650,1750,1700,10 Oct 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,16.0,0,0,1290,10 Oct 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,17.0,1790,1820,1800,10 Oct 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,30.0,0,0,1650,10 Oct 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,6.5,925,1055,985,10 Oct 2009
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,0.8,0,0,1650,10 Oct 2009
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,90.0,0,0,1700,10 Oct 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,20.0,0,0,1300,10 Oct 2009
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,2.5,0,0,1330,10 Oct 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.9,1100,1200,1150,10 Oct 2009
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,1.0,950,1050,1000,10 Oct 2009
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,1.0,950,1050,1000,10 Oct 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,11.0,1480,1520,1500,10 Oct 2009
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,5.0,0,0,1620,10 Oct 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,15.0,0,0,2000,10 Oct 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,6.0,0,0,1550,10 Oct 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,1.5,0,0,1520,10 Oct 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,6.0,0,0,1800,10 Oct 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,30.0,0,0,1540,10 Oct 2009
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,16.0,1300,1600,1500,10 Oct 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,1.0,1800,1900,1860,10 Oct 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,5.0,0,0,1600,10 Oct 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,5.0,0,0,1750,10 Oct 2009
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,16.0,0,0,1800,10 Oct 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,10.0,1490,1550,1500,10 Oct 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,30.0,0,0,1310,10 Oct 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,65.0,1400,1900,1610,10 Oct 2009
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Other,Vegetables,51.6,0,950,900,10 Oct 2009
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,4.5,0,0,1825,10 Oct 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,20.0,1600,1650,1615,10 Oct 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,18.0,1400,1625,1580,10 Oct 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,12.5,0,0,1750,10 Oct 2009
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,1.4,1700,2000,1800,10 Oct 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,0.8,1880,1925,1900,10 Oct 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,160.0,0,0,1640,10 Oct 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,3.0,0,0,1440,11 Oct 2009
Uttar Pradesh,Banda,Banda,Other,Vegetables,25.0,0,0,1800,11 Oct 2009
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,16.0,0,0,1420,11 Oct 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,8.5,1700,1750,1725,11 Oct 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,1.5,0,0,1380,11 Oct 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,9.0,965,985,975,11 Oct 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,6.0,1740,1765,1750,11 Oct 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,15.0,0,0,1310,11 Oct 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,20.0,0,0,1275,11 Oct 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.0,1100,1200,1150,11 Oct 2009
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,0.5,1000,1100,1020,11 Oct 2009
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,0.5,1000,1150,1050,11 Oct 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,11.0,1480,1520,1500,11 Oct 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,16.0,0,0,2000,11 Oct 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,7.0,0,0,1500,11 Oct 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,29.0,0,0,1560,11 Oct 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,5.5,0,0,1600,11 Oct 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,6.0,1520,1560,1525,11 Oct 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,30.0,0,0,1400,11 Oct 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,25.0,1400,1800,1640,11 Oct 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,19.0,1600,1650,1625,11 Oct 2009
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Other,Vegetables,4.4,0,1300,1200,11 Oct 2009
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,0.5,1500,2000,1800,11 Oct 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,0.7,1880,1925,1900,11 Oct 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,200.0,0,0,1620,11 Oct 2009
Uttar Pradesh,Allahabad,Ajuha,Other,Vegetables,12.5,0,0,1350,12 Oct 2009
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,10.5,1190,1280,1200,12 Oct 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,3.0,0,0,1440,12 Oct 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,6.0,0,0,1600,12 Oct 2009
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,11.0,1690,1710,1700,12 Oct 2009
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,27.0,0,0,1740,12 Oct 2009
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,10.0,1725,1800,1750,12 Oct 2009
Uttar Pradesh,Banda,Banda,Other,Vegetables,30.0,0,0,1800,12 Oct 2009
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,21.0,0,0,1360,12 Oct 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.5,0,0,1400,12 Oct 2009
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,1.5,1200,1500,1400,12 Oct 2009
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,3.5,1650,1720,1700,12 Oct 2009
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,60.0,0,0,1760,12 Oct 2009
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,1.0,1400,1500,1450,12 Oct 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,6.0,1010,1030,1020,12 Oct 2009
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,26.0,1495,1520,1500,12 Oct 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,5.2,1740,1770,1750,12 Oct 2009
Uttar Pradesh,Farukhabad,Farukhabad,Other,Vegetables,4.0,1580,1610,1600,12 Oct 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,6.0,1625,1675,1650,12 Oct 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,22.0,0,0,1300,12 Oct 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,15.0,1790,1810,1800,12 Oct 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,50.0,0,0,1780,12 Oct 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,25.0,990,1120,1050,12 Oct 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,4.5,1400,1500,1450,12 Oct 2009
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,1.2,0,0,1650,12 Oct 2009
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,110.0,0,0,1600,12 Oct 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,60.0,0,0,1050,12 Oct 2009
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,2.0,0,0,1350,12 Oct 2009
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,1.0,1010,1100,1050,12 Oct 2009
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,1.0,1000,1200,1025,12 Oct 2009
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0,0,1650,12 Oct 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,14.0,0,0,2000,12 Oct 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,6.0,0,0,1800,12 Oct 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,7.0,0,0,1700,12 Oct 2009
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.7,0,0,1810,12 Oct 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,25.0,0,0,1600,12 Oct 2009
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,7.5,1200,1600,1500,12 Oct 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,2.0,1850,1900,1875,12 Oct 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,6.5,0,0,1600,12 Oct 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,3.0,0,0,1760,12 Oct 2009
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,30.0,0,0,1790,12 Oct 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,8.0,1520,1560,1525,12 Oct 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,35.0,0,0,1450,12 Oct 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,30.0,1600,1900,1695,12 Oct 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,18.5,1635,1665,1650,12 Oct 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,15.0,1500,1650,1620,12 Oct 2009
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,32.0,1675,1750,1700,12 Oct 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,22.0,0,0,1760,12 Oct 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,250.0,0,0,1500,12 Oct 2009
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,9.0,1240,1330,1250,13 Oct 2009
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,6.0,0,0,1650,13 Oct 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,4.0,0,0,1430,13 Oct 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,5.0,0,0,1650,13 Oct 2009
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,11.0,1740,1760,1750,13 Oct 2009
Uttar Pradesh,Raebarelli,Bachranwa,Other,Vegetables,1.0,0,0,1515,13 Oct 2009
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,18.0,0,0,1640,13 Oct 2009
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,11.0,1750,1800,1760,13 Oct 2009
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,31.5,0,0,1375,13 Oct 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,6.5,1750,1850,1800,13 Oct 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.0,0,0,1450,13 Oct 2009
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,50.0,0,0,1750,13 Oct 2009
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,25.0,1545,1565,1550,13 Oct 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,7.0,1740,1760,1750,13 Oct 2009
Uttar Pradesh,Farukhabad,Farukhabad,Other,Vegetables,5.0,1585,1610,1600,13 Oct 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,7.0,1625,1675,1650,13 Oct 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,35.0,0,0,1200,13 Oct 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,17.5,1795,1820,1800,13 Oct 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,8.5,1030,1160,1090,13 Oct 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,4.0,1300,1500,1400,13 Oct 2009
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,0.8,0,0,1650,13 Oct 2009
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,200.0,0,0,1600,13 Oct 2009
Uttar Pradesh,Raebarelli,Jayas,Other,Vegetables,13.5,0,0,1300,13 Oct 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.8,1100,1200,1150,13 Oct 2009
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,1.0,1060,1160,1140,13 Oct 2009
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,1.0,1000,1100,1025,13 Oct 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,10.0,1540,1560,1550,13 Oct 2009
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,5.0,0,0,1640,13 Oct 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,16.0,0,0,2000,13 Oct 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,5.0,0,0,1600,13 Oct 2009
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,1.0,0,0,1425,13 Oct 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.5,0,0,1500,13 Oct 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,9.0,0,0,1680,13 Oct 2009
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.9,0,0,1650,13 Oct 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,30.0,0,0,1600,13 Oct 2009
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,9.0,1400,1600,1500,13 Oct 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,2.5,1800,2000,1900,13 Oct 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,8.0,0,0,1800,13 Oct 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,5.5,1510,1540,1515,13 Oct 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,28.0,0,0,1400,13 Oct 2009
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,6.0,1630,1690,1670,13 Oct 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,160.0,1600,1900,1720,13 Oct 2009
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Other,Vegetables,6.0,0,1000,900,13 Oct 2009
Uttar Pradesh,Raebarelli,Salon,Other,Vegetables,7.5,0,0,1425,13 Oct 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,18.0,1600,1700,1675,13 Oct 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,13.0,1560,1650,1620,13 Oct 2009
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,26.0,1700,1750,1725,13 Oct 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,13.0,0,0,1725,13 Oct 2009
Uttar Pradesh,Balrampur,Tulsipur,Other,Vegetables,6.4,0,900,800,13 Oct 2009
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,0.9,1700,1800,1750,13 Oct 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.2,1740,1775,1750,13 Oct 2009
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,11.0,1285,1380,1300,14 Oct 2009
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,6.5,0,0,1650,14 Oct 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,3.0,0,0,1425,14 Oct 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,6.0,0,0,1660,14 Oct 2009
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,9.0,1750,1850,1775,14 Oct 2009
Uttar Pradesh,Banda,Banda,Other,Vegetables,15.0,0,0,1850,14 Oct 2009
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,32.5,0,0,1400,14 Oct 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,5.0,1750,1850,1800,14 Oct 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,1.5,0,0,1470,14 Oct 2009
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,1.5,1280,1500,1460,14 Oct 2009
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,3.0,1525,1600,1540,14 Oct 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,5.0,1040,1060,1050,14 Oct 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,5.0,1740,1760,1750,14 Oct 2009
Uttar Pradesh,Farukhabad,Farukhabad,Other,Vegetables,6.0,1180,1610,1600,14 Oct 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,7.5,1625,1675,1650,14 Oct 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,55.0,0,0,1100,14 Oct 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,20.0,1590,1620,1600,14 Oct 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,40.0,0,0,1850,14 Oct 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,7.0,1045,1185,1115,14 Oct 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,1.5,1400,1600,1500,14 Oct 2009
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,0.6,0,0,1650,14 Oct 2009
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,225.0,0,0,1600,14 Oct 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,30.0,0,0,1060,14 Oct 2009
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,2.5,0,0,1400,14 Oct 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.6,1175,1275,1200,14 Oct 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,17.0,1570,1590,1580,14 Oct 2009
Uttar Pradesh,Raebarelli,Lalganj,Other,Vegetables,20.0,0,0,1200,14 Oct 2009
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0,0,1560,14 Oct 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,16.5,0,0,2000,14 Oct 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,7.5,0,0,1600,14 Oct 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,1.0,0,0,1490,14 Oct 2009
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.8,0,0,1650,14 Oct 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,40.0,0,0,1560,14 Oct 2009
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,18.5,1400,1600,1500,14 Oct 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,3.0,1750,1850,1800,14 Oct 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.0,0,0,1625,14 Oct 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,9.0,0,0,1800,14 Oct 2009
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,35.0,0,0,1620,14 Oct 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,25.0,1510,1540,1515,14 Oct 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,30.0,0,0,1350,14 Oct 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,65.0,1400,1900,1790,14 Oct 2009
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Other,Vegetables,6.0,0,1000,900,14 Oct 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,17.0,1675,1725,1700,14 Oct 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,10.0,1500,1650,1640,14 Oct 2009
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,30.0,1725,1775,1750,14 Oct 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,12.5,0,0,1750,14 Oct 2009
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,1.3,1800,2100,1900,14 Oct 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.5,1740,1775,1750,14 Oct 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,350.0,0,0,1450,14 Oct 2009
Uttar Pradesh,Allahabad,Ajuha,Other,Vegetables,9.0,0,0,1500,15 Oct 2009
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,14.0,1330,1450,1360,15 Oct 2009
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,5.75,0,0,1650,15 Oct 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,3.0,0,0,1420,15 Oct 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,12.0,0,0,1580,15 Oct 2009
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,11.0,1740,1760,1750,15 Oct 2009
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,6.0,1800,1900,1825,15 Oct 2009
Uttar Pradesh,Banda,Banda,Other,Vegetables,20.0,0,0,1850,15 Oct 2009
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,40.0,0,0,1500,15 Oct 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,7.5,1650,1750,1700,15 Oct 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.0,0,0,1480,15 Oct 2009
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,1.0,1450,1600,1560,15 Oct 2009
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,40.0,1590,1650,1600,15 Oct 2009
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,60.0,0,0,1770,15 Oct 2009
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,1.5,1350,1450,1400,15 Oct 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,4.0,1090,1110,1100,15 Oct 2009
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,24.0,1495,1520,1500,15 Oct 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,6.5,1730,1750,1740,15 Oct 2009
Uttar Pradesh,Farukhabad,Farukhabad,Other,Vegetables,7.5,1585,1610,1600,15 Oct 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,6.0,1625,1675,1650,15 Oct 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,50.0,0,0,1125,15 Oct 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,70.0,0,0,1850,15 Oct 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,7.0,1100,1250,1185,15 Oct 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,3.0,1400,1600,1500,15 Oct 2009
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,0.5,0,0,1700,15 Oct 2009
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,175.0,0,0,1600,15 Oct 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,40.0,0,0,1075,15 Oct 2009
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,2.0,0,0,1450,15 Oct 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.7,1175,1275,1200,15 Oct 2009
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,0.5,1110,1260,1210,15 Oct 2009
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,0.5,1000,1100,1035,15 Oct 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,15.0,1580,1620,1600,15 Oct 2009
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,7.5,0,0,1555,15 Oct 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,17.0,0,0,2000,15 Oct 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,4.0,0,0,1450,15 Oct 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0,0,1480,15 Oct 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,9.0,0,0,1650,15 Oct 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,48.0,0,0,1525,15 Oct 2009
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,12.0,1400,1600,1450,15 Oct 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,4.0,1700,1800,1750,15 Oct 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,5.5,0,0,1550,15 Oct 2009
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,36.0,0,0,1625,15 Oct 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,23.0,1510,1540,1515,15 Oct 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,20.0,1650,1700,1675,15 Oct 2009
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,1.0,1300,1350,1325,15 Oct 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,11.0,1500,1650,1630,15 Oct 2009
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Other,Vegetables,2.1,0,1300,1200,15 Oct 2009
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,20.0,1700,1750,1725,15 Oct 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,12.0,0,0,1750,15 Oct 2009
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,1.4,1600,2000,1800,15 Oct 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.5,1720,1775,1740,15 Oct 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,80.0,0,0,1600,15 Oct 2009
