State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,1.0,480.0,525,500,20 May 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,40.0,525.0,550,535,20 May 2010
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,26.0,0.0,0,600,20 May 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Small,Vegetables,0.6,0.0,0,645,20 May 2010
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,3.0,0.0,0,700,20 May 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,2.6,600.0,700,650,20 May 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.8,570.0,600,580,20 May 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,480.0,0.0,0,540,20 May 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Other,Vegetables,480.0,0.0,0,540,20 May 2010
Uttar Pradesh,Agra,Agra,Other,Vegetables,510.0,600.0,700,660,21 May 2010
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,6.5,465.0,505,485,21 May 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,1.8,600.0,700,650,21 May 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,41.0,500.0,570,545,21 May 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,110.0,0.0,0,600,21 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,3.0,0.0,0,725,21 May 2010
Uttar Pradesh,Maharajganj,Anandnagar,Other,Vegetables,0.18,0.0,0,600,21 May 2010
Uttar Pradesh,Bareilly,Anwala,Onion,Vegetables,5.5,0.0,0,660,21 May 2010
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,8.5,0.0,0,460,21 May 2010
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,10.0,590.0,810,600,21 May 2010
Uttar Pradesh,Raebarelli,Bachranwa,Other,Vegetables,1.2,0.0,0,650,21 May 2010
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,45.0,0.0,0,600,21 May 2010
Uttar Pradesh,Bareilly,Bahedi,Other,Vegetables,6.0,0.0,0,715,21 May 2010
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,31.0,575.0,620,590,21 May 2010
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,76.0,0.0,0,520,21 May 2010
Uttar Pradesh,Banda,Banda,Onion,Vegetables,5.0,0.0,0,500,21 May 2010
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,2.5,0.0,0,575,21 May 2010
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,6.0,0.0,0,670,21 May 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,7.5,0.0,0,600,21 May 2010
Uttar Pradesh,Muradabad,Bhehjoi,Other,Vegetables,4.5,0.0,0,590,21 May 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,3.0,0.0,0,700,21 May 2010
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,3.0,0.0,0,700,21 May 2010
Uttar Pradesh,Badaun,Bilsi,Other,Vegetables,2.5,600.0,650,625,21 May 2010
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,7.0,550.0,680,590,21 May 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,20.0,0.0,0,640,21 May 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,5.0,0.0,0,515,21 May 2010
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,9.0,540.0,560,550,21 May 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.5,0.0,0,425,21 May 2010
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,60.0,0.0,0,615,21 May 2010
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,3.0,650.0,800,710,21 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,2.0,0.0,0,670,21 May 2010
Uttar Pradesh,Bulandshahar,Divai,Medium,Vegetables,1.5,650.0,700,675,21 May 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,15.0,0.0,0,570,21 May 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,20.0,510.0,560,540,21 May 2010
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,20.0,470.0,510,490,21 May 2010
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,11.5,0.0,0,550,21 May 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,2.6,600.0,700,650,21 May 2010
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,1.0,450.0,600,550,21 May 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,8.0,650.0,780,730,21 May 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,5.5,0.0,0,585,21 May 2010
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,35.0,470.0,490,475,21 May 2010
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,150.0,0.0,0,665,21 May 2010
Uttar Pradesh,Bulandshahar,Gulavati,Other,Vegetables,1.0,570.0,640,600,21 May 2010
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,130.0,400.0,560,490,21 May 2010
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,11.0,450.0,550,500,21 May 2010
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,4.0,0.0,0,480,21 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,6.0,0.0,0,720,21 May 2010
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,2.8,600.0,700,650,21 May 2010
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,1.0,0.0,0,500,21 May 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,1.0,500.0,800,550,21 May 2010
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,3.0,0.0,0,575,21 May 2010
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,8.0,530.0,570,550,21 May 2010
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,180.0,0.0,0,550,21 May 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,40.0,0.0,0,410,21 May 2010
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.2,600.0,650,625,21 May 2010
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,2.0,690.0,770,750,21 May 2010
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,2.0,600.0,700,650,21 May 2010
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,7.5,0.0,0,650,21 May 2010
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,7.0,540.0,550,540,21 May 2010
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,5.0,0.0,0,550,21 May 2010
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,3.5,0.0,0,580,21 May 2010
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,14.0,570.0,590,580,21 May 2010
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0.0,0,515,21 May 2010
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,37.0,0.0,0,650,21 May 2010
Uttar Pradesh,Jalaun (Orai),Madhogarh,Other,Vegetables,1.0,0.0,0,425,21 May 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,8.0,0.0,0,550,21 May 2010
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,4.0,0.0,0,695,21 May 2010
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,1.5,0.0,0,400,21 May 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.5,0.0,0,580,21 May 2010
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,10.0,0.0,0,510,21 May 2010
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.9,0.0,0,500,21 May 2010
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,40.0,0.0,0,600,21 May 2010
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,17.0,440.0,500,480,21 May 2010
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,18.0,0.0,0,550,21 May 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,2.5,850.0,1000,900,21 May 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,4.0,0.0,0,550,21 May 2010
Uttar Pradesh,Meerut,Parikshitgarh,Onion,Vegetables,0.8,450.0,500,500,21 May 2010
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,15.0,0.0,0,635,21 May 2010
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,15.0,0.0,0,624,21 May 2010
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.0,0.0,0,700,21 May 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,19.0,475.0,500,480,21 May 2010
Uttar Pradesh,Rampur,Rampur,Medium,Vegetables,0.4,0.0,0,645,21 May 2010
Uttar Pradesh,Saharanpur,Rampurmaniharan,Other,Vegetables,9.0,600.0,700,680,21 May 2010
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,30.0,0.0,0,500,21 May 2010
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.2,645.0,685,665,21 May 2010
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,650.0,645.0,820,740,21 May 2010
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Other,Vegetables,2.0,0.0,0,620,21 May 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,4.5,0.0,750,0,21 May 2010
Uttar Pradesh,Agra,Samsabad,Other,Vegetables,3.0,600.0,700,665,21 May 2010
Uttar Pradesh,Hathras,Shadabad,Other,Vegetables,2.8,600.0,700,650,21 May 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,12.5,650.0,700,675,21 May 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,3.8,450.0,530,492,21 May 2010
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,0.8,475.0,530,500,21 May 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,45.0,500.0,575,530,21 May 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Small,Vegetables,1.0,0.0,0,610,21 May 2010
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,3.1,0.0,0,700,21 May 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,2.8,600.0,700,650,21 May 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,2.0,575.0,600,580,21 May 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,470.0,0.0,0,540,21 May 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.6,600.0,700,655,22 May 2010
Uttar Pradesh,Agra,Agra,Other,Vegetables,500.0,600.0,700,670,22 May 2010
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,10.0,480.0,520,500,22 May 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,1.9,600.0,700,650,22 May 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,48.0,500.0,570,545,22 May 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,130.0,0.0,0,600,22 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,4.0,0.0,0,715,22 May 2010
Uttar Pradesh,Bulandshahar,Anoop Shahar,Other,Vegetables,0.2,780.0,805,790,22 May 2010
Uttar Pradesh,Bareilly,Anwala,Onion,Vegetables,4.0,0.0,0,670,22 May 2010
Uttar Pradesh,Banda,Atarra,Red,Vegetables,0.7,600.0,0,0,22 May 2010
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,7.0,0.0,0,490,22 May 2010
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,2.6,600.0,700,650,22 May 2010
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,10.0,590.0,610,600,22 May 2010
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,30.0,0.0,0,600,22 May 2010
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,29.0,560.0,630,600,22 May 2010
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,85.0,0.0,0,520,22 May 2010
Uttar Pradesh,Banda,Banda,Onion,Vegetables,6.0,0.0,0,500,22 May 2010
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,2.0,0.0,0,575,22 May 2010
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,5.0,0.0,0,675,22 May 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,6.0,0.0,0,600,22 May 2010
Uttar Pradesh,Muradabad,Bhehjoi,Other,Vegetables,2.0,0.0,0,585,22 May 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.6,0.0,0,690,22 May 2010
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,8.0,550.0,680,570,22 May 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,21.0,0.0,0,650,22 May 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,6.0,0.0,0,525,22 May 2010
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,5.0,0.0,0,400,22 May 2010
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,8.0,550.0,570,560,22 May 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.5,0.0,0,425,22 May 2010
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,9.0,0.0,0,550,22 May 2010
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,4.0,680.0,850,710,22 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,2.0,0.0,0,660,22 May 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,12.0,0.0,0,575,22 May 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,21.0,500.0,560,530,22 May 2010
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,10.0,0.0,0,550,22 May 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,2.6,600.0,700,650,22 May 2010
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,5.7,350.0,480,450,22 May 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,8.0,650.0,750,710,22 May 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,6.0,0.0,0,575,22 May 2010
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,37.5,440.0,460,450,22 May 2010
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,180.0,0.0,0,665,22 May 2010
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,140.0,400.0,550,485,22 May 2010
Uttar Pradesh,Bijnor,Haldaur,Other,Vegetables,620.0,0.0,0,620,22 May 2010
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,8.0,450.0,550,500,22 May 2010
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,4.0,0.0,0,580,22 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,4.0,0.0,0,725,22 May 2010
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,2.8,600.0,700,650,22 May 2010
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,1.2,0.0,0,500,22 May 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,0.8,500.0,800,550,22 May 2010
Uttar Pradesh,Shahjahanpur,Jalalabad,Other,Vegetables,3.6,0.0,0,660,22 May 2010
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,0.4,0.0,0,415,22 May 2010
Uttar Pradesh,Agra,Jarar,Other,Vegetables,2.6,600.0,700,650,22 May 2010
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,5.0,0.0,0,570,22 May 2010
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,8.0,540.0,580,560,22 May 2010
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,150.0,0.0,0,550,22 May 2010
Uttar Pradesh,Raebarelli,Jayas,Other,Vegetables,13.5,0.0,0,480,22 May 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,40.0,0.0,0,405,22 May 2010
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.5,600.0,650,625,22 May 2010
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,3.0,680.0,775,760,22 May 2010
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,6.5,0.0,0,650,22 May 2010
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,6.0,0.0,0,700,22 May 2010
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,3.0,0.0,0,580,22 May 2010
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,4.0,0.0,0,600,22 May 2010
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,12.0,560.0,580,570,22 May 2010
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,5.0,0.0,0,620,22 May 2010
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,38.5,0.0,0,600,22 May 2010
Uttar Pradesh,Jalaun (Orai),Madhogarh,Other,Vegetables,2.5,0.0,0,400,22 May 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,10.0,0.0,0,560,22 May 2010
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,5.0,0.0,0,690,22 May 2010
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,1.8,0.0,0,400,22 May 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,5.0,0.0,0,575,22 May 2010
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,8.0,0.0,0,510,22 May 2010
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,1.0,0.0,0,500,22 May 2010
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,60.0,0.0,0,615,22 May 2010
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,15.0,500.0,570,550,22 May 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,2.0,500.0,550,500,22 May 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,5.0,0.0,0,550,22 May 2010
Uttar Pradesh,Meerut,Parikshitgarh,Onion,Vegetables,0.8,450.0,500,500,22 May 2010
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,18.0,0.0,0,315,22 May 2010
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.2,580.0,625,600,22 May 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,7.5,475.0,500,480,22 May 2010
Uttar Pradesh,Rampur,Rampur,Medium,Vegetables,0.5,0.0,0,640,22 May 2010
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,30.0,0.0,0,500,22 May 2010
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.6,640.0,680,660,22 May 2010
Uttar Pradesh,Raebarelli,Salon,Other,Vegetables,0.5,530.0,570,550,22 May 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,4.5,0.0,800,0,22 May 2010
Uttar Pradesh,Agra,Samsabad,Other,Vegetables,3.0,600.0,700,665,22 May 2010
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,0.5,0.0,0,580,22 May 2010
Uttar Pradesh,Hathras,Shadabad,Other,Vegetables,2.9,600.0,700,650,22 May 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,12.0,650.0,700,680,22 May 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,2.3,500.0,540,513,22 May 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,40.0,500.0,575,550,22 May 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Small,Vegetables,0.8,0.0,0,600,22 May 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,2.6,600.0,700,650,22 May 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.8,590.0,625,600,22 May 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,460.0,0.0,0,540,22 May 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.8,600.0,700,650,23 May 2010
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,8.5,480.0,520,500,23 May 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,2.0,600.0,700,650,23 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,2.0,0.0,0,710,23 May 2010
Uttar Pradesh,Bulandshahar,Anoop Shahar,Other,Vegetables,0.3,770.0,800,785,23 May 2010
Uttar Pradesh,Banda,Atarra,Red,Vegetables,0.6,590.0,0,0,23 May 2010
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,2.9,600.0,700,650,23 May 2010
Uttar Pradesh,Banda,Banda,Onion,Vegetables,10.0,0.0,0,500,23 May 2010
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,24.4,0.0,0,600,23 May 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,5.2,0.0,0,600,23 May 2010
Uttar Pradesh,Muradabad,Bhehjoi,Other,Vegetables,3.5,0.0,0,570,23 May 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,3.0,0.0,0,700,23 May 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,12.0,0.0,0,610,23 May 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,5.0,0.0,0,530,23 May 2010
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,4.0,0.0,0,400,23 May 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.4,0.0,0,425,23 May 2010
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,7.0,0.0,0,550,23 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,4.0,0.0,0,690,23 May 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,12.0,0.0,0,575,23 May 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,20.0,500.0,560,540,23 May 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,2.4,600.0,700,650,23 May 2010
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,10.5,390.0,480,450,23 May 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,7.0,650.0,780,720,23 May 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,5.0,0.0,0,580,23 May 2010
Uttar Pradesh,Fatehpur,Jahanabad,Medium,Vegetables,1.0,470.0,500,480,23 May 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,1.0,350.0,500,450,23 May 2010
Uttar Pradesh,Shahjahanpur,Jalalabad,Other,Vegetables,3.0,0.0,0,655,23 May 2010
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,0.9,0.0,0,400,23 May 2010
Uttar Pradesh,Agra,Jarar,Other,Vegetables,3.9,600.0,700,650,23 May 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,40.0,0.0,0,400,23 May 2010
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.4,600.0,650,625,23 May 2010
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,2.5,670.0,760,750,23 May 2010
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,2.8,600.0,700,650,23 May 2010
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,6.0,0.0,0,720,23 May 2010
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,2.5,0.0,0,580,23 May 2010
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,10.0,550.0,570,560,23 May 2010
Uttar Pradesh,Raebarelli,Lalganj,Other,Vegetables,9.0,0.0,0,460,23 May 2010
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,38.0,0.0,0,600,23 May 2010
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,4.5,0.0,0,500,23 May 2010
Uttar Pradesh,Jalaun (Orai),Madhogarh,Other,Vegetables,1.0,0.0,0,400,23 May 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,15.0,0.0,0,560,23 May 2010
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,6.0,0.0,0,695,23 May 2010
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,1.6,0.0,0,400,23 May 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.5,0.0,0,575,23 May 2010
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.8,0.0,0,500,23 May 2010
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,17.0,500.0,570,550,23 May 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,2.5,800.0,1000,900,23 May 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,2.5,0.0,0,500,23 May 2010
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.2,580.0,625,600,23 May 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,24.0,460.0,475,470,23 May 2010
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,30.0,0.0,0,500,23 May 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,4.6,0.0,810,0,23 May 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,11.0,650.0,700,685,23 May 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,7.9,430.0,500,459,23 May 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Small,Vegetables,1.2,0.0,0,600,23 May 2010
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Onion,Vegetables,0.6,510.0,580,580,23 May 2010
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,2.9,0.0,0,715,23 May 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.5,580.0,625,600,23 May 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,490.0,0.0,0,540,23 May 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.6,600.0,700,650,24 May 2010
Uttar Pradesh,Agra,Agra,Other,Vegetables,505.0,600.0,700,650,24 May 2010
Uttar Pradesh,Mirzapur,Ahirora,Other,Vegetables,7.0,465.0,505,485,24 May 2010
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,17.0,0.0,0,580,24 May 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,2.1,600.0,700,655,24 May 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,49.0,500.0,570,540,24 May 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,120.0,0.0,0,600,24 May 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,3.0,0.0,0,700,24 May 2010
Uttar Pradesh,Maharajganj,Anandnagar,Other,Vegetables,0.27,0.0,0,600,24 May 2010
Uttar Pradesh,Bulandshahar,Anoop Shahar,Other,Vegetables,0.4,770.0,800,785,24 May 2010
