State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,1.5,1740,1800,1760,29 Dec 2014
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,3.0,1350,1450,1400,29 Dec 2014
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,2.0,1675,1750,1700,29 Dec 2014
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,6.0,0,0,1490,29 Dec 2014
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,6.5,1750,1880,1840,29 Dec 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,23.0,1450,1840,1640,29 Dec 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,85.0,1600,1750,1700,29 Dec 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,16.0,1870,1925,1900,29 Dec 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.5,0,0,1350,29 Dec 2014
Uttar Pradesh,Balrampur,Utraula,Other,Vegetables,3.8,1560,1600,1585,29 Dec 2014
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,140.0,1780,1840,1810,29 Dec 2014
Uttar Pradesh,Siddharth Nagar,Wansi,Red,Vegetables,4.0,1850,1960,1900,29 Dec 2014
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,19.0,1900,2020,1970,29 Dec 2014
Uttar Pradesh,Agra,Achnera,Red,Vegetables,24.0,1750,1850,1800,30 Dec 2014
Uttar Pradesh,Agra,Agra,Red,Vegetables,300.0,1700,1900,1820,30 Dec 2014
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,40.0,1960,2040,2000,30 Dec 2014
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,105.0,0,0,1480,30 Dec 2014
Uttar Pradesh,Banda,Atarra,Red,Vegetables,11.0,1450,1550,1500,30 Dec 2014
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,5.5,1950,2000,1970,30 Dec 2014
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,110.0,1800,1820,1810,30 Dec 2014
Uttar Pradesh,Banda,Baberu,Other,Vegetables,2.0,1300,1400,1350,30 Dec 2014
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,8.0,1450,1560,1510,30 Dec 2014
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,14.0,1620,1660,1640,30 Dec 2014
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,40.0,1850,1950,1900,30 Dec 2014
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,4.0,1530,1610,1565,30 Dec 2014
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,78.0,0,0,1300,30 Dec 2014
Uttar Pradesh,Basti,Basti,Red,Vegetables,9.0,1850,2050,1960,30 Dec 2014
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,9.0,1700,2150,1950,30 Dec 2014
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.0,1500,1600,1550,30 Dec 2014
Uttar Pradesh,Kaushambi,Bharwari,Other,Vegetables,7.5,0,0,1500,30 Dec 2014
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,1.0,1300,1400,1375,30 Dec 2014
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,28.5,1500,1550,1520,30 Dec 2014
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,1.5,1460,1700,1610,30 Dec 2014
Uttar Pradesh,Bijnor,Chaandpur,Red,Vegetables,20.0,1325,1400,1380,30 Dec 2014
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,6.0,1550,1700,1625,30 Dec 2014
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,5.0,1500,1850,1620,30 Dec 2014
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,21.0,1800,2000,1900,30 Dec 2014
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,14.0,1530,1550,1540,30 Dec 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,7.0,0,0,1500,30 Dec 2014
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,34.0,1700,1850,1800,30 Dec 2014
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,30.0,0,0,1490,30 Dec 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,24.0,1800,1940,1860,30 Dec 2014
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,8.0,1860,1900,1880,30 Dec 2014
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,10.0,1785,1815,1800,30 Dec 2014
Uttar Pradesh,Hathras,Haathras,Dry F.A.Q.,Vegetables,10.0,1800,1950,1850,30 Dec 2014
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,8.0,0,0,1450,30 Dec 2014
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,7.0,1990,2010,2000,30 Dec 2014
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,13.0,1640,1660,1650,30 Dec 2014
Uttar Pradesh,Agra,Jarar,Red,Vegetables,20.0,1700,1900,1800,30 Dec 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,8.0,0,0,1500,30 Dec 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,2.0,1800,2150,2000,30 Dec 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,50.0,1725,1825,1780,30 Dec 2014
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,40.0,1550,1650,1600,30 Dec 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,250.0,0,0,1525,30 Dec 2014
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,14.0,1805,1975,1920,30 Dec 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,1.4,1600,1635,1615,30 Dec 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,8.0,1480,1600,1510,30 Dec 2014
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.0,1880,1920,1900,30 Dec 2014
Uttar Pradesh,Muzaffarnagar,Khatauli,Red,Vegetables,3.0,1300,1500,1400,30 Dec 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,3.0,1520,2020,1780,30 Dec 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,40.0,1740,1790,1765,30 Dec 2014
Uttar Pradesh,Mathura,Kosikalan,Other,Vegetables,320.0,1720,1780,1765,30 Dec 2014
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,21.0,1400,1600,1515,30 Dec 2014
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,40.0,1475,1550,1500,30 Dec 2014
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,24.0,1500,1600,1580,30 Dec 2014
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,224.0,1800,1850,1825,30 Dec 2014
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,35.0,1700,1900,1820,30 Dec 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,35.0,1700,1850,1770,30 Dec 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,12.0,1510,1685,1590,30 Dec 2014
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,20.0,0,0,1350,30 Dec 2014
Uttar Pradesh,Maharajganj,Nautnava,Red,Vegetables,610.0,2000,2300,2200,30 Dec 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,2.5,1850,1900,1870,30 Dec 2014
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,3.0,1660,1700,1675,30 Dec 2014
Uttar Pradesh,Pillibhit,Pilibhit,Other,Vegetables,38.0,1360,1400,1380,30 Dec 2014
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,35.0,1625,1720,1675,30 Dec 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.5,0,0,1435,30 Dec 2014
Uttar Pradesh,Hamirpur,Raath,Nasik,Vegetables,21.5,1250,1600,1500,30 Dec 2014
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,16.0,1250,1350,1300,30 Dec 2014
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,16.0,0,0,1800,30 Dec 2014
Uttar Pradesh,Barabanki,Safdarganj,Red,Vegetables,5.0,500,540,520,30 Dec 2014
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,59.0,1000,1650,1440,30 Dec 2014
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,5.0,1300,1325,1310,30 Dec 2014
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,3.0,1600,1640,1620,30 Dec 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,7.2,1500,1680,1590,30 Dec 2014
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.0,1820,1900,1840,30 Dec 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.0,1500,1560,1530,30 Dec 2014
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.0,1700,1750,1720,30 Dec 2014
Uttar Pradesh,Bulandshahar,Sikarpur,Red,Vegetables,7.0,1825,1875,1850,30 Dec 2014
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,4.5,0,0,1500,30 Dec 2014
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,5.5,1850,1950,1910,30 Dec 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,22.0,1455,1848,1648,30 Dec 2014
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Red,Vegetables,5.0,1800,2000,1900,30 Dec 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,90.0,1600,1720,1675,30 Dec 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,24.0,1870,1925,1900,30 Dec 2014
Uttar Pradesh,Khiri (Lakhimpur),Tikonia,Other,Vegetables,1.2,1460,1520,1485,30 Dec 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.4,1340,1400,1360,30 Dec 2014
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,3.8,1650,1725,1700,30 Dec 2014
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,10.0,1900,2000,1970,30 Dec 2014
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,9.0,2100,2250,2150,31 Dec 2014
Uttar Pradesh,Agra,Agra,Red,Vegetables,310.0,1700,1900,1810,31 Dec 2014
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,120.0,0,0,1480,31 Dec 2014
Uttar Pradesh,Maharajganj,Anandnagar,Red,Vegetables,20.0,2100,2300,2200,31 Dec 2014
Uttar Pradesh,Bareilly,Anwala,Onion,Vegetables,156.0,0,0,1300,31 Dec 2014
Uttar Pradesh,Banda,Atarra,Red,Vegetables,12.0,1450,1550,1500,31 Dec 2014
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,7.0,1500,1600,1550,31 Dec 2014
Uttar Pradesh,Bareilly,Bahedi,Onion,Vegetables,220.0,0,0,1325,31 Dec 2014
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,15.0,1600,1635,1620,31 Dec 2014
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,20.0,1850,2000,1900,31 Dec 2014
Uttar Pradesh,Lucknow,Banthara,Red,Vegetables,220.0,1650,1700,1675,31 Dec 2014
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,7.0,1490,1650,1580,31 Dec 2014
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,6.0,1800,2150,1970,31 Dec 2014
Uttar Pradesh,Kaushambi,Bharwari,Other,Vegetables,13.0,0,0,1490,31 Dec 2014
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,28.0,1530,1570,1550,31 Dec 2014
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,2.0,1470,1700,1650,31 Dec 2014
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,6.5,1825,1870,1860,31 Dec 2014
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,5.5,1550,1700,1625,31 Dec 2014
Uttar Pradesh,Etah,Etah,Red,Vegetables,2.8,1640,1680,1650,31 Dec 2014
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,22.0,1750,2100,1900,31 Dec 2014
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,22.0,1550,1580,1560,31 Dec 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,6.0,0,0,1500,31 Dec 2014
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,40.0,0,0,1495,31 Dec 2014
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,11.0,1780,1820,1800,31 Dec 2014
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,85.0,0,0,1720,31 Dec 2014
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,6.0,0,0,1450,31 Dec 2014
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,8.0,1990,2010,2000,31 Dec 2014
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,8.0,0,0,1480,31 Dec 2014
Uttar Pradesh,Sultanpur,Jafarganj,Red,Vegetables,25.0,1850,1950,1900,31 Dec 2014
Uttar Pradesh,Agra,Jagnair,Red,Vegetables,14.0,1860,1940,1900,31 Dec 2014
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,13.2,1660,1690,1675,31 Dec 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,7.0,0,0,1500,31 Dec 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,2.5,1800,2200,2000,31 Dec 2014
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,45.0,1600,1625,1610,31 Dec 2014
Uttar Pradesh,Kanpur,Jhijhank,Red,Vegetables,16.0,0,0,1475,31 Dec 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.0,0,0,1560,31 Dec 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,220.0,0,0,1600,31 Dec 2014
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,12.5,1820,1980,1925,31 Dec 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,1.8,1625,1670,1645,31 Dec 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,6.0,1490,1590,1520,31 Dec 2014
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,4.8,1880,1960,1920,31 Dec 2014
Uttar Pradesh,Muzaffarnagar,Khatauli,Red,Vegetables,3.0,1400,1550,1450,31 Dec 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,3.2,1500,2000,1800,31 Dec 2014
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,21.0,1400,1600,1515,31 Dec 2014
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,45.0,1600,1700,1650,31 Dec 2014
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,25.0,1400,1650,1570,31 Dec 2014
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,217.0,1800,1850,1825,31 Dec 2014
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,3.0,1400,1500,1450,31 Dec 2014
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,1.0,1550,1675,1600,31 Dec 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,16.0,1470,1665,1585,31 Dec 2014
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,16.0,0,0,1820,31 Dec 2014
Uttar Pradesh,Bijnor,Najibabad,Onion,Vegetables,410.0,1280,1350,1300,31 Dec 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,2.0,1860,1950,1890,31 Dec 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,4.0,1860,1900,1880,31 Dec 2014
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,4.5,1650,1700,1680,31 Dec 2014
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,2.5,1360,1395,1385,31 Dec 2014
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,32.5,1600,1700,1660,31 Dec 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.0,0,0,1440,31 Dec 2014
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,16.0,1800,1900,1830,31 Dec 2014
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,14.0,1295,1335,1310,31 Dec 2014
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Red,Vegetables,3.8,1900,2100,2000,31 Dec 2014
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,7.0,1290,1325,1310,31 Dec 2014
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,3.0,1550,1650,1580,31 Dec 2014
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.0,1800,1900,1840,31 Dec 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.4,1500,1540,1520,31 Dec 2014
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.5,1680,1730,1700,31 Dec 2014
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,6.0,1400,1435,1415,31 Dec 2014
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,5.0,0,0,1485,31 Dec 2014
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,6.0,1800,1950,1900,31 Dec 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,24.5,1460,1700,1600,31 Dec 2014
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.0,1700,1850,1780,31 Dec 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,85.0,1600,1700,1650,31 Dec 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,22.0,1875,1925,1900,31 Dec 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.5,1360,1400,1375,31 Dec 2014
Uttar Pradesh,Firozabad,Tundla,Red,Vegetables,12.0,1750,1850,1800,31 Dec 2014
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,12.5,1700,1800,1750,31 Dec 2014
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,150.0,1780,1840,1810,31 Dec 2014
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,13.0,1900,2050,2000,31 Dec 2014
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,20.0,1100,1150,1120,01 Feb 2014
Uttar Pradesh,Ambedkarnagar,Akbarpur,Other,Vegetables,24.0,1320,1370,1350,01 Feb 2014
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,70.0,1250,1300,1280,01 Feb 2014
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,100.0,0,0,1300,01 Feb 2014
