State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Maharajganj,Nautnava,Red,Vegetables,2.0,2000,2100,2050,02 Jan 2021
Uttar Pradesh,Gonda,Nawabganj,Red,Vegetables,24.0,1000,2000,1100,02 Jan 2021
Uttar Pradesh,Ghaziabad,Noida,Red,Vegetables,25.0,2000,2300,2200,02 Jan 2021
Uttar Pradesh,Jalaun (Orai),Orai,Nasik,Vegetables,4.0,1500,1700,1600,02 Jan 2021
Uttar Pradesh,Lakhimpur,Paliakala,Red,Vegetables,35.0,2180,2230,2200,02 Jan 2021
Uttar Pradesh,Balrampur,Panchpedwa,Red,Vegetables,6.0,4000,4500,4200,02 Jan 2021
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,2150,2250,2200,02 Jan 2021
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,20.0,2700,2800,2750,02 Jan 2021
Uttar Pradesh,Pratapgarh,Pratapgarh,Red,Vegetables,7.0,2425,2455,2440,02 Jan 2021
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,12.0,2100,2350,2200,02 Jan 2021
Uttar Pradesh,Pillibhit,Puranpur,Red,Vegetables,6.5,2750,2825,2790,02 Jan 2021
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,1.7,1985,2085,2035,02 Jan 2021
Uttar Pradesh,Shahjahanpur,Puwaha,Red,Vegetables,0.3,2450,2650,2550,02 Jan 2021
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,8.5,2115,2180,2150,02 Jan 2021
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,15.0,2060,2100,2075,02 Jan 2021
Uttar Pradesh,Rampur,Rampur,Red,Vegetables,11.0,2760,2810,2780,02 Jan 2021
Uttar Pradesh,Saharanpur,Rampurmaniharan,Red,Vegetables,0.2,2900,3000,2945,02 Jan 2021
Uttar Pradesh,Ballia,Rasda,Red,Vegetables,12.0,2300,2450,2380,02 Jan 2021
Uttar Pradesh,Bahraich,Risia,Red,Vegetables,0.2,2250,2350,2300,02 Jan 2021
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,21.0,1900,2070,1990,02 Jan 2021
Uttar Pradesh,Barabanki,Rudauli,Red,Vegetables,3.5,2180,2250,2210,02 Jan 2021
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,6.0,3100,3400,3200,02 Jan 2021
Uttar Pradesh,Barabanki,Safdarganj,Red,Vegetables,0.8,2100,2200,2150,02 Jan 2021
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,26.0,2150,2400,2275,02 Jan 2021
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Red,Vegetables,11.0,2150,2250,2200,02 Jan 2021
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,1.0,1000,1500,1250,02 Jan 2021
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,6.0,1940,2040,1980,02 Jan 2021
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,7.0,1000,1200,1100,02 Jan 2021
Uttar Pradesh,Hathras,Shadabad,Red,Vegetables,2.0,2160,2360,2260,02 Jan 2021
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.0,2000,2080,2040,02 Jan 2021
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.0,2250,2400,2300,02 Jan 2021
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,7.5,2180,2300,2240,02 Jan 2021
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,4.0,2325,2370,2350,02 Jan 2021
Uttar Pradesh,Bulandshahar,Sikarpur,Red,Vegetables,0.2,1200,1500,1300,02 Jan 2021
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,7.5,2100,2300,2200,02 Jan 2021
Uttar Pradesh,Sitapur,Sitapur,Red,Vegetables,52.0,2100,2350,2200,02 Jan 2021
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,0.9,2050,2160,2100,02 Jan 2021
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Red,Vegetables,42.5,2080,2100,2090,02 Jan 2021
Uttar Pradesh,Sultanpur,Sultanpur,Red,Vegetables,20.0,2300,2600,2450,02 Jan 2021
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,10.5,2100,2200,2150,02 Jan 2021
Uttar Pradesh,Ambedkarnagar,Tanda,Red,Vegetables,1.9,2230,2290,2260,02 Jan 2021
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.3,1800,1900,1850,02 Jan 2021
Uttar Pradesh,Balrampur,Tulsipur,Red,Vegetables,5.0,2350,2430,2400,02 Jan 2021
Uttar Pradesh,Firozabad,Tundla,Red,Vegetables,4.0,2150,2250,2200,02 Jan 2021
Uttar Pradesh,Badaun,Ujhani,Red,Vegetables,0.4,3000,3050,3020,02 Jan 2021
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,16.5,1950,2100,2000,02 Jan 2021
Uttar Pradesh,Balrampur,Utraula,Red,Vegetables,5.5,2325,2380,2350,02 Jan 2021
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,180.0,1750,2200,2000,02 Jan 2021
Uttar Pradesh,Rampur,Vilaspur,Red,Vegetables,1.0,2500,2600,2550,02 Jan 2021
Uttar Pradesh,Pillibhit,Vishalpur,Red,Vegetables,2.0,2640,2695,2670,02 Jan 2021
Uttar Pradesh,Badaun,Wazirganj,Red,Vegetables,0.3,2970,3070,3020,02 Jan 2021
Uttar Pradesh,Agra,Achnera,Red,Vegetables,3.6,2250,2350,2300,03 Jan 2021
Uttar Pradesh,Bulandshahar,Anoop Shahar,Red,Vegetables,0.4,2200,2600,2400,03 Jan 2021
Uttar Pradesh,Bareilly,Anwala,Red,Vegetables,10.0,1600,1800,1700,03 Jan 2021
Uttar Pradesh,Banda,Atarra,Red,Vegetables,1.0,2000,2100,2050,03 Jan 2021
Uttar Pradesh,Aligarh,Atrauli,Red,Vegetables,0.7,2430,2520,2480,03 Jan 2021
Uttar Pradesh,Etah,Awagarh,Red,Vegetables,0.6,2300,2500,2400,03 Jan 2021
Uttar Pradesh,Badaun,Badayoun,Nasik,Vegetables,20.0,2950,3100,3025,03 Jan 2021
Uttar Pradesh,Bareilly,Bahedi,Red,Vegetables,0.2,1775,1825,1790,03 Jan 2021
Uttar Pradesh,Banda,Banda,Red,Vegetables,7.0,2000,2160,2090,03 Jan 2021
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,20.0,2000,2175,2015,03 Jan 2021
Uttar Pradesh,Baghpat,Baraut,Onion,Vegetables,2.0,1500,1700,1600,03 Jan 2021
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,41.0,2425,2500,2460,03 Jan 2021
Uttar Pradesh,Basti,Basti,Red,Vegetables,29.0,2190,2290,2240,03 Jan 2021
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.5,2000,2200,2100,03 Jan 2021
Uttar Pradesh,Badaun,Bilsi,Red,Vegetables,0.8,3000,3150,3100,03 Jan 2021
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,20.0,1940,2040,2000,03 Jan 2021
Uttar Pradesh,Bijnor,Chaandpur,Red,Vegetables,0.01,1400,1600,1500,03 Jan 2021
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,1.3,2400,2600,2500,03 Jan 2021
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,1.1,2350,2550,2450,03 Jan 2021
Uttar Pradesh,Jhansi,Chirgaon,Red,Vegetables,2.0,1150,1300,1250,03 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,4.0,2240,2440,2340,03 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dankaur,Red,Vegetables,2.0,2300,2400,2365,03 Jan 2021
Uttar Pradesh,Saharanpur,Devband,Red,Vegetables,1.0,2600,2800,2700,03 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Medium,Vegetables,1.2,1500,2000,1800,03 Jan 2021
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,0.5,1180,1200,1190,03 Jan 2021
Uttar Pradesh,Sonbhadra,Dudhi,Onion,Vegetables,0.8,2300,0,2400,03 Jan 2021
Uttar Pradesh,Etah,Etah,Red,Vegetables,6.0,2300,2550,2420,03 Jan 2021
Uttar Pradesh,Faizabad,Faizabad,Nasik,Vegetables,4.0,2700,2900,2800,03 Jan 2021
Uttar Pradesh,Agra,Fatehabad,Red,Vegetables,0.6,600,700,650,03 Jan 2021
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,17.0,2000,2300,2180,03 Jan 2021
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,9.0,2000,2200,2100,03 Jan 2021
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,3.0,2200,2400,2300,03 Jan 2021
Uttar Pradesh,Saharanpur,Gangoh,Red,Vegetables,0.9,2200,2500,2350,03 Jan 2021
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,30.0,2300,2400,2350,03 Jan 2021
Uttar Pradesh,Mainpuri,Ghiraur,Red,Vegetables,5.0,2100,2260,2200,03 Jan 2021
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,35.0,2600,2800,2700,03 Jan 2021
Uttar Pradesh,Jhansi,Gurusarai,Red,Vegetables,0.4,1100,1200,1150,03 Jan 2021
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Nasik,Vegetables,2.0,1700,1900,1800,03 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,1.2,2400,2600,2500,03 Jan 2021
Uttar Pradesh,Agra,Jagnair,Red,Vegetables,0.1,1500,1700,1600,03 Jan 2021
Uttar Pradesh,Jalaun (Orai),Jalaun,Red,Vegetables,3.5,1650,1750,1700,03 Jan 2021
Uttar Pradesh,Ghazipur,Jangipura,Red,Vegetables,13.0,2430,2480,2460,03 Jan 2021
Uttar Pradesh,Raebarelli,Jayas,Red,Vegetables,3.7,1800,2000,1950,03 Jan 2021
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,38.0,1040,1150,1090,03 Jan 2021
Uttar Pradesh,Kanpur,Jhijhank,Red,Vegetables,1.5,2400,2800,2600,03 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kadhle,Red,Vegetables,0.4,1150,1220,1175,03 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kairana,Red,Vegetables,0.3,1150,1200,1175,03 Jan 2021
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,0.5,2300,2400,2350,03 Jan 2021
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.0,2200,2300,2250,03 Jan 2021
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,2.8,2000,2220,2100,03 Jan 2021
Uttar Pradesh,Etah,Kasganj,Red,Vegetables,5.8,2400,2530,2440,03 Jan 2021
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,3.5,1500,1700,1600,03 Jan 2021
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,2.0,2350,2550,2450,03 Jan 2021
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,12.0,2400,2650,2500,03 Jan 2021
Uttar Pradesh,Baghpat,Khekda,Red,Vegetables,0.2,1800,2150,2000,03 Jan 2021
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,0.6,1550,1650,1600,03 Jan 2021
Uttar Pradesh,Jalaun (Orai),Konch,Red,Vegetables,4.0,1700,1800,1750,03 Jan 2021
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,8.0,2200,2300,2240,03 Jan 2021
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,96.0,2400,2650,2500,03 Jan 2021
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,4.5,2100,2200,2150,03 Jan 2021
Uttar Pradesh,Maharajganj,Maharajganj,Red,Vegetables,5.0,2800,3000,2900,03 Jan 2021
Uttar Pradesh,Mahoba,Mahoba,Red,Vegetables,7.2,1785,1850,1825,03 Jan 2021
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,2.5,2100,2200,2150,03 Jan 2021
Uttar Pradesh,Jhansi,Mauranipur,Red,Vegetables,2.0,1050,1150,1100,03 Jan 2021
Uttar Pradesh,Jhansi,Moth,Red,Vegetables,1.4,1025,1190,1140,03 Jan 2021
Uttar Pradesh,Muradabad,Muradabad,Nasik,Vegetables,70.0,2450,2550,2500,03 Jan 2021
Uttar Pradesh,Hamirpur,Muskara,Red,Vegetables,1.8,2050,2110,2100,03 Jan 2021
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,5.0,2230,2365,2300,03 Jan 2021
Uttar Pradesh,Bijnor,Najibabad,Red,Vegetables,12.4,1800,2200,2000,03 Jan 2021
Uttar Pradesh,Gonda,Nawabganj,Red,Vegetables,1.5,2350,3500,2450,03 Jan 2021
Uttar Pradesh,Jalaun (Orai),Orai,Nasik,Vegetables,5.0,1600,1700,1650,03 Jan 2021
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,18.0,2700,2790,2740,03 Jan 2021
Uttar Pradesh,Pratapgarh,Pratapgarh,Red,Vegetables,6.0,2415,2445,2430,03 Jan 2021
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,11.0,2000,2400,2200,03 Jan 2021
Uttar Pradesh,Pillibhit,Puranpur,Red,Vegetables,6.1,2750,2845,2800,03 Jan 2021
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,2.0,1985,2085,2035,03 Jan 2021
Uttar Pradesh,Shahjahanpur,Puwaha,Red,Vegetables,0.2,2450,2650,2550,03 Jan 2021
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,9.5,2080,2170,2125,03 Jan 2021
Uttar Pradesh,Rampur,Rampur,Red,Vegetables,8.0,2760,2810,2780,03 Jan 2021
Uttar Pradesh,Saharanpur,Rampurmaniharan,Onion,Vegetables,0.2,2800,2885,2841,03 Jan 2021
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,26.0,1875,2100,1980,03 Jan 2021
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,30.0,2125,2400,2270,03 Jan 2021
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,0.7,1000,1300,1250,03 Jan 2021
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,7.0,1950,2050,2000,03 Jan 2021
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,5.0,1000,1200,1100,03 Jan 2021
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,8.0,2200,2300,2250,03 Jan 2021
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.2,2000,2100,2050,03 Jan 2021
Uttar Pradesh,Badaun,Shahaswan,Red,Vegetables,2.0,1600,1800,1700,03 Jan 2021
Uttar Pradesh,Muzaffarnagar,Shahpur,Red,Vegetables,0.5,1620,1660,1640,03 Jan 2021
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,5.0,2325,2365,2350,03 Jan 2021
Uttar Pradesh,Bulandshahar,Sikanderabad,Medium,Vegetables,6.2,1400,2400,1800,03 Jan 2021
Uttar Pradesh,Bulandshahar,Sikarpur,Red,Vegetables,0.2,1200,1600,1400,03 Jan 2021
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,16.0,2200,2300,2250,03 Jan 2021
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,7.0,2080,2280,2180,03 Jan 2021
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,1.0,2050,2160,2100,03 Jan 2021
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Red,Vegetables,41.0,2090,2110,2100,03 Jan 2021
Uttar Pradesh,Sultanpur,Sultanpur,Red,Vegetables,15.0,2400,2700,2480,03 Jan 2021
Uttar Pradesh,Balrampur,Tulsipur,Red,Vegetables,4.0,2400,2450,2425,03 Jan 2021
Uttar Pradesh,Badaun,Ujhani,Red,Vegetables,0.3,3000,3080,3040,03 Jan 2021
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,8.5,1925,2050,2000,03 Jan 2021
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,190.0,1800,2100,1950,03 Jan 2021
Uttar Pradesh,Pillibhit,Vishalpur,Red,Vegetables,1.2,2680,2735,2710,03 Jan 2021
Uttar Pradesh,Badaun,Wazirganj,Red,Vegetables,0.2,2960,3060,3010,03 Jan 2021
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,1.2,2200,2340,2300,04 Jan 2021
Uttar Pradesh,Agra,Achnera,Red,Vegetables,3.4,2300,2400,2350,04 Jan 2021
Uttar Pradesh,Agra,Agra,Red,Vegetables,95.0,2000,2250,2150,04 Jan 2021
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,8.0,2200,2400,2300,04 Jan 2021
Uttar Pradesh,Ambedkarnagar,Akbarpur,Red,Vegetables,3.6,2550,2610,2585,04 Jan 2021
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,45.0,2450,2550,2500,04 Jan 2021
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,55.0,1900,2200,2050,04 Jan 2021
Uttar Pradesh,Maharajganj,Anandnagar,Red,Vegetables,5.0,2300,2550,2450,04 Jan 2021
Uttar Pradesh,Bareilly,Anwala,Red,Vegetables,14.0,1600,1800,1700,04 Jan 2021
Uttar Pradesh,Banda,Atarra,Red,Vegetables,1.5,2000,2100,2050,04 Jan 2021
Uttar Pradesh,Aligarh,Atrauli,Red,Vegetables,0.4,2450,2550,2500,04 Jan 2021
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,2.5,2200,2600,2400,04 Jan 2021
Uttar Pradesh,Etah,Awagarh,Red,Vegetables,0.3,2300,2400,2350,04 Jan 2021
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,150.0,2225,2325,2275,04 Jan 2021
Uttar Pradesh,Banda,Baberu,Red,Vegetables,1.1,1960,2090,2020,04 Jan 2021
Uttar Pradesh,Badaun,Badayoun,Nasik,Vegetables,14.0,2950,3110,3050,04 Jan 2021
Uttar Pradesh,Baghpat,Bagpat,Onion,Vegetables,0.3,2300,2500,2400,04 Jan 2021
Uttar Pradesh,Bareilly,Bahedi,Red,Vegetables,2.0,1780,1845,1815,04 Jan 2021
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,9.3,2400,2500,2450,04 Jan 2021
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,60.0,2290,2420,2350,04 Jan 2021
Uttar Pradesh,Balrampur,Balrampur,Red,Vegetables,26.0,2250,2440,2300,04 Jan 2021
Uttar Pradesh,Banda,Banda,Red,Vegetables,8.0,2000,2150,2075,04 Jan 2021
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,18.0,1980,2050,2000,04 Jan 2021
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,24.5,2140,2250,2200,04 Jan 2021
Uttar Pradesh,Baghpat,Baraut,Onion,Vegetables,0.6,1500,1700,1600,04 Jan 2021
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,22.0,2400,2500,2450,04 Jan 2021
Uttar Pradesh,Deoria,Barhaj,Red,Vegetables,130.0,2380,2450,2400,04 Jan 2021
Uttar Pradesh,Basti,Basti,Red,Vegetables,18.0,2230,2330,2280,04 Jan 2021
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,1.5,2400,2700,2600,04 Jan 2021
Uttar Pradesh,Hamirpur,Bharuasumerpur,Red,Vegetables,1.6,2000,2200,2100,04 Jan 2021
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,6.0,2550,2650,2565,04 Jan 2021
Uttar Pradesh,Badaun,Bilsi,Red,Vegetables,0.7,3000,3100,3050,04 Jan 2021
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,19.0,2000,2140,2090,04 Jan 2021
Uttar Pradesh,Bulandshahar,Buland Shahr,Red,Vegetables,2.5,1600,1950,1800,04 Jan 2021
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,1.5,2400,2600,2500,04 Jan 2021
Uttar Pradesh,Aligarh,Charra,Red,Vegetables,1.4,2480,2580,2550,04 Jan 2021
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,1.2,2300,2500,2400,04 Jan 2021
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,5.0,2700,2850,2775,04 Jan 2021
Uttar Pradesh,Kanpur,Choubepur,Red,Vegetables,1.3,2046,2150,2100,04 Jan 2021
Uttar Pradesh,Saharanpur,Chutmalpur,Onion,Vegetables,0.3,2000,2200,2100,04 Jan 2021
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,3.0,2250,2450,2350,04 Jan 2021
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,30.0,2250,2300,2280,04 Jan 2021
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,0.3,2450,2625,2500,04 Jan 2021
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,0.6,1180,1200,1190,04 Jan 2021
Uttar Pradesh,Etah,Etah,Red,Vegetables,5.5,2350,2600,2450,04 Jan 2021
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,34.0,2300,2700,2500,04 Jan 2021
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,7.5,2200,2400,2300,04 Jan 2021
Uttar Pradesh,Agra,Fatehabad,Red,Vegetables,0.8,1220,1300,1250,04 Jan 2021
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,22.5,2000,2300,2170,04 Jan 2021
Uttar Pradesh,Agra,Fatehpur Sikri,Red,Vegetables,1.6,2200,2300,2240,04 Jan 2021
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,8.3,2030,2230,2130,04 Jan 2021
Uttar Pradesh,Saharanpur,Gangoh,Red,Vegetables,0.7,2200,2500,2350,04 Jan 2021
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,16.0,2470,2530,2500,04 Jan 2021
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,25.0,2300,2400,2350,04 Jan 2021
Uttar Pradesh,Mainpuri,Ghiraur,Red,Vegetables,4.5,2160,2320,2260,04 Jan 2021
Uttar Pradesh,Lakhimpur,Golagokarnath,Red,Vegetables,16.0,2140,2340,2240,04 Jan 2021
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,11.5,2500,2500,2500,04 Jan 2021
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,30.0,2700,2900,2800,04 Jan 2021
Uttar Pradesh,Jhansi,Gurusarai,Red,Vegetables,0.2,1100,1210,1150,04 Jan 2021
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,6.0,2500,2650,2600,04 Jan 2021
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,8.0,2400,2550,2460,04 Jan 2021
Uttar Pradesh,Hardoi,Hardoi,Pusa-Red,Vegetables,4.0,2050,2120,2080,04 Jan 2021
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Nasik,Vegetables,2.0,1700,1900,1800,04 Jan 2021
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,1.0,2400,2600,2500,04 Jan 2021
Uttar Pradesh,Sultanpur,Jafarganj,Red,Vegetables,4.0,2300,2400,2350,04 Jan 2021
Uttar Pradesh,Agra,Jagnair,Red,Vegetables,0.1,1600,1700,1650,04 Jan 2021
Uttar Pradesh,Ghazipur,Jangipura,Red,Vegetables,14.0,2460,2500,2480,04 Jan 2021
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,7.0,2300,2400,2350,04 Jan 2021
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,0.5,2470,2570,2520,04 Jan 2021
Uttar Pradesh,Jaunpur,Jaunpur,Red,Vegetables,37.9,2070,2130,2100,04 Jan 2021
Uttar Pradesh,Raebarelli,Jayas,Red,Vegetables,2.2,1800,2000,1950,04 Jan 2021
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,42.5,1030,1150,1080,04 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kadhle,Red,Vegetables,0.5,1100,1200,1150,04 Jan 2021
Uttar Pradesh,Muzaffarnagar,Kairana,Red,Vegetables,0.2,1100,1200,1150,04 Jan 2021
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,0.4,2300,2400,2350,04 Jan 2021
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,3.5,2250,2350,2300,04 Jan 2021
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,130.0,2050,2200,2125,04 Jan 2021
Uttar Pradesh,Gonda,Karnailganj,Red,Vegetables,3.0,1800,1900,1850,04 Jan 2021
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,3.5,2000,2175,2080,04 Jan 2021
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,8.0,2350,2450,2400,04 Jan 2021
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,4.6,1500,1700,1600,04 Jan 2021
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,1.8,2450,2550,2500,04 Jan 2021
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,1.0,2300,2400,2350,04 Jan 2021
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,10.0,2400,2625,2500,04 Jan 2021
Uttar Pradesh,Baghpat,Khekda,Red,Vegetables,0.3,2200,2600,2400,04 Jan 2021
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,5.0,1810,2000,1890,04 Jan 2021
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,0.7,1500,1600,1550,04 Jan 2021
Uttar Pradesh,Jalaun (Orai),Konch,Red,Vegetables,3.5,1600,1800,1700,04 Jan 2021
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,71.0,2225,2325,2275,04 Jan 2021
Uttar Pradesh,Mathura,Kosikalan,Red,Vegetables,3.2,2100,2300,2200,04 Jan 2021
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,65.0,2200,2280,2230,04 Jan 2021
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,2.5,1900,2000,1950,04 Jan 2021
Uttar Pradesh,Lalitpur,Lalitpur,Red,Vegetables,16.0,1220,1280,1250,04 Jan 2021
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,79.0,2450,2700,2550,04 Jan 2021
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,7.0,2050,2150,2100,04 Jan 2021
Uttar Pradesh,Maharajganj,Maharajganj,Red,Vegetables,9.0,2800,3000,2850,04 Jan 2021
Uttar Pradesh,Mahoba,Mahoba,Red,Vegetables,6.5,1815,1880,1850,04 Jan 2021
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj,Red,Vegetables,12.0,2150,2240,2200,04 Jan 2021
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,8.8,1950,2150,2070,04 Jan 2021
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,16.0,2000,2400,2200,04 Jan 2021
Uttar Pradesh,Mau(Maunathbhanjan),Mau,Red,Vegetables,71.0,2225,2325,2275,04 Jan 2021
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,3.0,1750,1900,1850,04 Jan 2021
