State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Agra,Achnera,Other,Vegetables,0.9,720,740,730,02 Aug 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,200.0,870,890,880,02 Aug 2011
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,85.0,815,855,835,02 Aug 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,32.2,0,0,722,02 Aug 2011
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,28.0,820,930,880,02 Aug 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,52.5,0,0,840,02 Aug 2011
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,1.0,0,0,720,02 Aug 2011
Uttar Pradesh,Banda,Atarra,Onion,Vegetables,11.0,0,0,600,02 Aug 2011
Uttar Pradesh,Aligarh,Atrauli,Other,Vegetables,2.0,625,725,675,02 Aug 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,12.0,0,0,700,02 Aug 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,12.0,970,990,980,02 Aug 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,45.0,0,0,880,02 Aug 2011
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,0.3,0,0,960,02 Aug 2011
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,16.0,840,950,900,02 Aug 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,3.0,0,0,915,02 Aug 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,16.5,0,0,775,02 Aug 2011
Uttar Pradesh,Jhansi,Baruwasagar,Other,Vegetables,0.3,750,850,800,02 Aug 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,15.0,0,0,1025,02 Aug 2011
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,1.5,0,0,750,02 Aug 2011
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,3.0,0,0,790,02 Aug 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,4.7,775,800,785,02 Aug 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,2.0,800,1000,950,02 Aug 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,1.0,0,0,800,02 Aug 2011
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,12.0,660,700,680,02 Aug 2011
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,9.0,0,0,875,02 Aug 2011
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,45.0,0,0,1015,02 Aug 2011
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,1.5,800,850,825,02 Aug 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,0.5,0,0,890,02 Aug 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,15.0,865,905,885,02 Aug 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,8.0,970,990,980,02 Aug 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,4.0,0,0,700,02 Aug 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,3.0,600,860,760,02 Aug 2011
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,8.0,600,1000,800,02 Aug 2011
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,20.0,0,0,960,02 Aug 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,1.5,800,1000,950,02 Aug 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,40.0,850,900,875,02 Aug 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,48.0,0,0,830,02 Aug 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,75.0,900,950,925,02 Aug 2011
Uttar Pradesh,Hathras,Haathras,Other,Vegetables,10.0,700,800,750,02 Aug 2011
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,5.0,750,850,800,02 Aug 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,6.0,0,0,700,02 Aug 2011
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,2.0,0,0,640,02 Aug 2011
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,0.6,0,0,750,02 Aug 2011
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,35.2,0,0,700,02 Aug 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.8,860,880,870,02 Aug 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,225.0,0,0,950,02 Aug 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,30.0,0,0,750,02 Aug 2011
Uttar Pradesh,Jalaun (Orai),Kalpi,Other,Vegetables,4.0,0,750,0,02 Aug 2011
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,25.0,775,810,795,02 Aug 2011
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,35.0,850,950,900,02 Aug 2011
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,30.0,670,700,685,02 Aug 2011
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Other,Vegetables,7.0,0,0,980,02 Aug 2011
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,0.3,540,550,540,02 Aug 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,1.4,750,1000,800,02 Aug 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,3.0,0,0,750,02 Aug 2011
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,1.0,0,0,800,02 Aug 2011
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,0.5,0,0,740,02 Aug 2011
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Other,Vegetables,3.5,940,960,950,02 Aug 2011
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,8.5,810,830,820,02 Aug 2011
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,4.0,0,0,690,02 Aug 2011
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,17.0,0,0,860,02 Aug 2011
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,2.5,0,0,678,02 Aug 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,6.5,0,0,750,02 Aug 2011
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,6.0,800,885,880,02 Aug 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.5,0,0,720,02 Aug 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,3.0,0,0,825,02 Aug 2011
Uttar Pradesh,Meerut,Meerut,Other,Vegetables,16.0,0,0,865,02 Aug 2011
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,6.0,0,0,860,02 Aug 2011
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.6,0,0,780,02 Aug 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,19.0,0,0,880,02 Aug 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,1.8,0,0,760,02 Aug 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,6.0,600,750,645,02 Aug 2011
Uttar Pradesh,Bahraich,Naanpara,Other,Vegetables,1.0,0,1200,0,02 Aug 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.2,0,0,700,02 Aug 2011
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,3.0,0,975,0,02 Aug 2011
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,3.0,0,0,975,02 Aug 2011
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,1.0,960,985,975,02 Aug 2011
Uttar Pradesh,Pratapgarh,Pratapgarh,Other,Vegetables,4.0,900,950,950,02 Aug 2011
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,1.0,0,0,690,02 Aug 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.3,0,0,975,02 Aug 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,4.5,0,0,840,02 Aug 2011
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,2.0,0,750,750,02 Aug 2011
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,35.0,700,950,850,02 Aug 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,12.0,0,0,740,02 Aug 2011
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,1.0,0,0,670,02 Aug 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,15.0,0,0,980,02 Aug 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,1.8,0,0,1085,02 Aug 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,23.0,750,800,775,02 Aug 2011
Uttar Pradesh,Muzaffarnagar,Shamli,Other,Vegetables,9.3,570,665,625,02 Aug 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,0.6,785,820,800,02 Aug 2011
Uttar Pradesh,Hathras,Sikandraraau,Other,Vegetables,3.0,700,800,765,02 Aug 2011
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,17.0,0,0,860,02 Aug 2011
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,55.0,900,975,950,02 Aug 2011
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,20.0,0,1050,0,02 Aug 2011
Uttar Pradesh,Rampur,Tanda(Rampur),Other,Vegetables,0.6,0,0,830,02 Aug 2011
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.5,550,600,580,02 Aug 2011
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,0.9,960,1000,980,02 Aug 2011
Uttar Pradesh,Kanpur,Uttaripura,Other,Vegetables,6.0,780,820,800,02 Aug 2011
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,2.0,750,800,775,02 Aug 2011
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,3.0,0,850,0,02 Aug 2011
Uttar Pradesh,Siddharth Nagar,Wansi,Other,Vegetables,12.0,0,0,975,02 Aug 2011
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,1.0,770,900,865,03 Aug 2011
Uttar Pradesh,Agra,Achnera,Other,Vegetables,1.0,710,730,720,03 Aug 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,225.0,700,900,860,03 Aug 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,7.0,0,0,720,03 Aug 2011
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,30.0,820,930,880,03 Aug 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,60.0,0,0,840,03 Aug 2011
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,1.0,0,0,725,03 Aug 2011
Uttar Pradesh,Maharajganj,Anandnagar,Other,Vegetables,10.0,900,950,925,03 Aug 2011
Uttar Pradesh,Bulandshahar,Anoop Shahar,Other,Vegetables,0.2,750,800,775,03 Aug 2011
Uttar Pradesh,Banda,Atarra,Onion,Vegetables,10.0,0,0,525,03 Aug 2011
Uttar Pradesh,Aligarh,Atrauli,Other,Vegetables,2.3,625,725,675,03 Aug 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,11.0,0,0,700,03 Aug 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,12.5,975,995,985,03 Aug 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,24.0,900,950,920,03 Aug 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,27.0,0,0,900,03 Aug 2011
Uttar Pradesh,Banda,Banda,Onion,Vegetables,50.0,0,0,750,03 Aug 2011
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,0.4,0,0,960,03 Aug 2011
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,9.0,800,1000,950,03 Aug 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,6.0,0,0,925,03 Aug 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,17.5,0,0,750,03 Aug 2011
Uttar Pradesh,Jhansi,Baruwasagar,Other,Vegetables,0.3,700,850,800,03 Aug 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,13.0,0,0,1025,03 Aug 2011
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,2.5,0,0,850,03 Aug 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,9.7,785,815,800,03 Aug 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,2.5,800,1000,950,03 Aug 2011
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,5.0,0,0,900,03 Aug 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,8.5,0,0,800,03 Aug 2011
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,11.0,675,715,695,03 Aug 2011
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,6.0,0,0,950,03 Aug 2011
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,50.0,0,0,1000,03 Aug 2011
Uttar Pradesh,Etah,Etah,Other,Vegetables,10.0,780,860,830,03 Aug 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,19.5,850,900,875,03 Aug 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,9.5,965,985,975,03 Aug 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,3.5,0,0,700,03 Aug 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,4.0,650,870,770,03 Aug 2011
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,0.5,750,800,780,03 Aug 2011
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,14.0,600,1000,800,03 Aug 2011
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,15.0,0,0,970,03 Aug 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,2.0,900,1050,955,03 Aug 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,42.5,875,925,900,03 Aug 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,55.0,0,0,840,03 Aug 2011
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,140.0,0,0,1000,03 Aug 2011
Uttar Pradesh,Hathras,Haathras,Other,Vegetables,5.0,750,850,800,03 Aug 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,8.0,0,0,1020,03 Aug 2011
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,3.0,0,0,665,03 Aug 2011
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,0.8,0,0,760,03 Aug 2011
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,7.8,0,0,710,03 Aug 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.7,875,895,885,03 Aug 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,230.0,0,0,950,03 Aug 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,25.0,0,0,750,03 Aug 2011
Uttar Pradesh,Jalaun (Orai),Kalpi,Other,Vegetables,3.0,0,750,0,03 Aug 2011
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,20.0,785,840,800,03 Aug 2011
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.0,0,0,775,03 Aug 2011
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,30.0,885,930,915,03 Aug 2011
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.7,750,785,775,03 Aug 2011
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,21.0,670,710,690,03 Aug 2011
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Other,Vegetables,8.0,0,0,975,03 Aug 2011
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,1.0,660,670,660,03 Aug 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,0.1,750,1000,800,03 Aug 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,2.5,0,0,800,03 Aug 2011
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,1.2,0,0,805,03 Aug 2011
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Other,Vegetables,4.0,900,1010,1000,03 Aug 2011
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,8.0,815,835,825,03 Aug 2011
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0,0,630,03 Aug 2011
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,15.0,0,0,855,03 Aug 2011
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,3.3,0,0,675,03 Aug 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,12.5,0,0,750,03 Aug 2011
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,8.0,805,880,875,03 Aug 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.5,0,0,720,03 Aug 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0,0,815,03 Aug 2011
Uttar Pradesh,Meerut,Meerut,Other,Vegetables,17.5,0,0,870,03 Aug 2011
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,5.0,0,0,890,03 Aug 2011
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.5,0,0,775,03 Aug 2011
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Red,Vegetables,0.2,0,0,825,03 Aug 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,30.0,0,0,850,03 Aug 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,3.0,0,0,760,03 Aug 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,7.0,600,750,645,03 Aug 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.3,0,0,715,03 Aug 2011
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.1,0,0,1000,03 Aug 2011
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,4.0,0,970,0,03 Aug 2011
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,6.0,0,0,760,03 Aug 2011
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,2.0,0,0,975,03 Aug 2011
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,0.8,960,985,975,03 Aug 2011
Uttar Pradesh,Pratapgarh,Pratapgarh,Other,Vegetables,4.0,925,1000,950,03 Aug 2011
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,1.5,0,0,700,03 Aug 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.5,0,0,925,03 Aug 2011
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,50.0,960,1000,975,03 Aug 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,4.0,0,0,850,03 Aug 2011
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,20.0,750,1050,940,03 Aug 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,7.0,0,0,740,03 Aug 2011
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,0.3,0,0,675,03 Aug 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,12.0,0,0,980,03 Aug 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,2.0,0,0,685,03 Aug 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,22.5,750,800,780,03 Aug 2011
Uttar Pradesh,Muzaffarnagar,Shamli,Other,Vegetables,7.9,565,650,615,03 Aug 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,0.4,1200,1230,1217,03 Aug 2011
Uttar Pradesh,Hathras,Sikandraraau,Other,Vegetables,3.0,700,850,780,03 Aug 2011
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,0.2,750,965,800,03 Aug 2011
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,15.0,0,0,855,03 Aug 2011
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,50.0,900,1050,940,03 Aug 2011
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,16.0,0,1100,0,03 Aug 2011
Uttar Pradesh,Rampur,Tanda(Rampur),Other,Vegetables,0.5,0,0,820,03 Aug 2011
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.6,550,610,580,03 Aug 2011
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,0.7,975,1050,1000,03 Aug 2011
Uttar Pradesh,Kanpur,Uttaripura,Other,Vegetables,1.5,780,820,800,03 Aug 2011
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,160.0,0,0,920,03 Aug 2011
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,2.0,750,800,775,03 Aug 2011
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,3.0,0,0,850,03 Aug 2011
Uttar Pradesh,Siddharth Nagar,Wansi,Other,Vegetables,16.0,0,0,970,03 Aug 2011
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,0.6,780,900,850,04 Aug 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,183.0,890,910,900,04 Aug 2011
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,100.0,825,865,845,04 Aug 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,20.0,0,0,722,04 Aug 2011
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,11.0,0,0,825,04 Aug 2011
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,28.0,840,940,890,04 Aug 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,55.0,0,0,840,04 Aug 2011
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,2.0,0,0,720,04 Aug 2011
Uttar Pradesh,Bulandshahar,Anoop Shahar,Other,Vegetables,0.3,750,800,775,04 Aug 2011
Uttar Pradesh,Banda,Atarra,Other,Vegetables,11.0,0,0,625,04 Aug 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,13.0,0,0,650,04 Aug 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,10.0,975,995,985,04 Aug 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,26.0,875,925,900,04 Aug 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,36.0,0,0,950,04 Aug 2011
Uttar Pradesh,Banda,Banda,Onion,Vegetables,60.0,0,0,750,04 Aug 2011
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,9.0,900,1020,980,04 Aug 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,4.0,0,0,930,04 Aug 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,20.0,0,0,750,04 Aug 2011
Uttar Pradesh,Jhansi,Baruwasagar,Other,Vegetables,0.4,700,850,800,04 Aug 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,10.5,0,0,1050,04 Aug 2011
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,2.0,0,0,830,04 Aug 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,2.9,760,800,780,04 Aug 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,4.0,800,1000,960,04 Aug 2011
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,6.0,0,0,890,04 Aug 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,1.5,0,0,800,04 Aug 2011
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,5.0,0,0,950,04 Aug 2011
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,50.0,0,0,950,04 Aug 2011
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,10.0,520,700,670,04 Aug 2011
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,1.0,825,875,850,04 Aug 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,1.0,0,0,890,04 Aug 2011
Uttar Pradesh,Etah,Etah,Other,Vegetables,11.0,760,865,830,04 Aug 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,17.0,870,910,890,04 Aug 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,6.0,970,1000,985,04 Aug 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,4.0,0,0,700,04 Aug 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,5.0,600,850,765,04 Aug 2011
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,18.0,600,1000,800,04 Aug 2011
Uttar Pradesh,Maharajganj,Gadaura,Red,Vegetables,15.0,0,0,975,04 Aug 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,2.5,800,950,850,04 Aug 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,38.0,900,950,925,04 Aug 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,40.0,0,0,880,04 Aug 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,83.0,900,950,925,04 Aug 2011
Uttar Pradesh,Hathras,Haathras,Other,Vegetables,5.0,750,850,820,04 Aug 2011
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,7.0,1100,1200,1150,04 Aug 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,6.0,0,0,1000,04 Aug 2011
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,0.6,0,0,750,04 Aug 2011
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,14.4,0,0,700,04 Aug 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.6,900,920,910,04 Aug 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,200.0,0,0,950,04 Aug 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,30.0,0,0,740,04 Aug 2011
Uttar Pradesh,Jalaun (Orai),Kalpi,Other,Vegetables,5.0,0,750,0,04 Aug 2011
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,15.0,770,810,790,04 Aug 2011
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,3.0,0,0,780,04 Aug 2011
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,25.0,900,950,925,04 Aug 2011
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.8,750,785,775,04 Aug 2011
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,22.0,650,750,700,04 Aug 2011
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Other,Vegetables,7.0,0,0,990,04 Aug 2011
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,0.5,670,680,670,04 Aug 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,11.7,700,1000,900,04 Aug 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,3.0,0,0,800,04 Aug 2011
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,1.3,0,0,810,04 Aug 2011
